timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-04-28 16:50:18.013894,18.3,0.35,0.0,0.0,0.0147
2020-04-28 16:50:18.063894,18.35,0.6119,0.0,0.0,0.0147
2020-04-28 16:50:18.113894,18.4,0.6334,0.0,0.0,0.0137
2020-04-28 16:50:18.173894,18.46,0.6598,0.0,0.0,0.0137
2020-04-28 16:50:18.213894,18.5,0.6667,0.0,0.0,0.0137
2020-04-28 16:50:18.263894,18.55,0.563,0.0,0.0,0.0137
2020-04-28 16:50:18.313894,18.6,0.2102,0.0,0.0,0.0137
2020-04-28 16:50:18.373894,18.66,0.1163,0.0,0.0,0.0137
2020-04-28 16:50:18.423894,18.71,0.088,0.0,0.0,0.0147
2020-04-28 16:50:18.463894,18.75,0.085,0.0,0.0,0.0137
2020-04-28 16:50:18.513894,18.8,0.087,0.0,0.0,0.0127
2020-04-28 16:50:18.563894,18.85,0.4428,0.0,0.0,0.0147
2020-04-28 16:50:18.623894,18.91,0.6471,0.0,0.0,0.0137
2020-04-28 16:50:18.663894,18.95,0.6823,0.0,0.0,0.0137
2020-04-28 16:50:18.713894,19.0,0.6657,0.0,0.0,0.0147
2020-04-28 16:50:18.763894,19.05,0.6686,0.0,0.0,0.0137
2020-04-28 16:50:18.813894,19.1,0.6325,0.0,0.0,0.0137
2020-04-28 16:50:18.873894,19.16,0.2356,0.0,0.0,0.0137
2020-04-28 16:50:18.923894,19.21,0.1173,0.0,0.0,0.0137
2020-04-28 16:50:18.963894,19.25,0.1026,0.0,0.0,0.0137
2020-04-28 16:50:19.013894,19.3,0.0811,0.0,0.0,0.0137
2020-04-28 16:50:19.063894,19.35,0.1134,0.0,0.0,0.0137
2020-04-28 16:50:19.113894,19.4,0.4516,0.0,0.0,0.0147
2020-04-28 16:50:19.173894,19.46,0.6471,0.0,0.0,0.0137
2020-04-28 16:50:19.213894,19.5,0.6598,0.0,0.0,0.0137
2020-04-28 16:50:19.263894,19.55,0.6481,0.0,0.0,0.0137
2020-04-28 16:50:19.313894,19.6,0.4731,0.0,0.0,0.0137
2020-04-28 16:50:19.363894,19.65,0.3783,0.0,0.0,0.0137
2020-04-28 16:50:19.423894,19.71,0.176,0.0,0.0,0.0137
2020-04-28 16:50:19.463894,19.75,0.1085,0.0,0.0,0.0137
2020-04-28 16:50:19.513894,19.8,0.0919,0.0,0.0,0.0147
2020-04-28 16:50:19.563894,19.85,0.0909,0.0,0.0,0.0137
2020-04-28 16:50:19.623894,19.91,0.1437,0.0,0.0,0.0137
2020-04-28 16:50:19.663894,19.95,0.6109,0.0,0.0,0.0147
